3.40415,0.00488401,1,
3.37973,0.035409,1,
3.36874,0,1,
3.36752,0.028083,1,
3.39927,0.023199,1,
3.36996,0,1,
3.37973,0.035409,1,
3.3895,0.01221,1,
3.3895,0.001221,1,
3.36508,0.03663,1,
3.37729,0.001221,1,
3.38339,0.014652,1,
3.36996,0.034188,1,
3.36874,0,1,
3.39927,0.025641,1,
3.37851,0.028083,1,
3.36996,0,1,
3.39438,0.032967,1,
3.36874,0.014652,1,
3.36874,0,1,
3.37729,0.03663,1,
3.37973,0.001221,1,
3.37241,0.015873,1,
3.36752,0.034188,1,
3.39438,0,1,
3.39072,0.026862,1,
3.36996,0.025641,1,
3.39072,0,1,
3.38339,0.035409,1,
3.37729,0.013431,1,
3.37363,0.002442,1,
3.36996,0.03663,1,
3.37973,0,1,
3.37973,0.015873,1,
3.39072,0.034188,1,
3.37729,0,1,
3.3895,0.026862,1,
3.38339,0.02442,1,
3.36874,0,1,
3.37973,0.034188,1,
3.37973,0.01221,1,
3.36996,0.003663,1,
3.36874,0.037851,1,
3.39927,0,1,
3.37973,0.015873,1,
3.39072,0.034188,1,
3.39927,0,1,
3.36752,0.023199,1,
3.37851,0.028083,1,
3.37485,0,1,
3.37485,0.034188,1,
3.36752,0.01221,1,
3.37973,0.002442,1,
3.39072,0.03663,1,
3.40293,0.001221,1,
3.36508,0.013431,1,
3.39927,0.034188,1,
3.36752,0,1,
3.37973,0.025641,1,
3.37973,0.025641,1,
3.36996,0,1,
3.36996,0.034188,1,
3.37485,0.01221,1,
3.3895,0.001221,1,
3.37973,0.037851,1,
3.39927,0.002442,1,
3.38339,0.010989,1,
3.37973,0.037851,1,
3.36996,0,1,
3.36874,0.023199,1,
3.37485,0.029304,1,
3.37973,0,1,
3.39072,0.031746,1,
3.36996,0.017094,1,
3.36874,0,1,
3.39927,0.035409,1,
3.36874,0.00488401,1,
3.37729,0.010989,1,
3.37729,0.03663,1,
3.37851,0,1,
3.37729,0.023199,1,
3.37485,0.028083,1,
3.39072,0,1,
3.39072,0.032967,1,
3.36508,0.015873,1,
3.39927,0,1,
3.36874,0.037851,1,
3.37729,0.00488401,1,
3.37973,0.010989,1,
3.36996,0.03663,1,
3.36874,0,1,
3.37851,0.025641,1,
3.3895,0.025641,1,
3.37729,0,1,
3.37851,0.034188,1,
3.37973,0.014652,1,
3.37973,0,1,
3.36874,0.03663,1,
3.37485,0.001221,1,
3.38217,0.013431,1,
3.36996,0.035409,1,
3.38828,0,1,
3.36874,0.02442,1,
3.36142,0.028083,1,
3.39927,0,1,
3.36874,0.034188,1,
3.37729,0.015873,1,
3.38217,0,1,
3.36874,0.037851,1,
3.36996,0.001221,1,
3.37973,0.014652,1,
3.38828,0.034188,1,
3.39927,0,1,
3.36752,0.025641,1,
3.39927,0.026862,1,
3.36996,0,1,
3.38095,0.034188,1,
3.36508,0.015873,1,
3.36996,0,1,
3.36996,0.037851,1,
3.37851,0.001221,1,
3.37973,0.01221,1,
3.37729,0.03663,1,
3.37729,0,1,
3.38462,0.02442,1,
3.39927,0.026862,1,
3.36874,0,1,
3.37973,0.034188,1,
3.36996,0.014652,1,
3.36752,0.001221,1,
3.39927,0.03663,1,
3.38706,0.001221,1,
3.37485,0.014652,1,
3.3895,0.034188,1,
3.38339,0,1,
3.36874,0.023199,1,
3.37485,0.029304,1,
3.37973,0,1,
3.36874,0.034188,1,
3.36752,0.013431,1,
3.39927,0,1,
3.38339,0.03663,1,
3.37851,0.003663,1,
3.39927,0.00976801,1,
3.36996,0.037851,1,
3.38095,0,1,
3.36874,0.021978,1,
3.36996,0.029304,1,
3.37851,0,1,
3.37973,0.034188,1,
3.38462,0.014652,1,
3.37485,0,1,
3.37973,0.037851,1,
3.38706,0.00732601,1,
3.40293,0.00610501,1,
3.37851,0.037851,1,
3.37485,0,1,
3.36996,0.019536,1,
3.37485,0.031746,1,
3.37973,0,1,
3.3895,0.030525,1,
3.37485,0.021978,1,
3.39072,0,1,
3.38339,0.03663,1,
3.36508,0.010989,1,
3.37973,0.00488401,1,
3.37973,0.037851,1,
3.36996,0,1,
3.36752,0.018315,1,
3.39927,0.030525,1,
3.38339,0,1,
3.37973,0.031746,1,
3.38828,0.020757,1,
3.36874,0,1,
3.37851,0.034188,1,
3.37851,0.010989,1,
3.36996,0.003663,1,
3.36752,0.037851,1,
3.37485,0,1,
3.3895,0.017094,1,
3.37729,0.034188,1,
3.37485,0,1,
3.39438,0.028083,1,
3.38462,0.021978,1,
3.37851,0,1,
3.36874,0.034188,1,
3.36386,0.010989,1,
3.37729,0.002442,1,
3.37118,0.037851,1,
3.38217,0,1,
3.37973,0.017094,1,
3.3895,0.031746,1,
3.40293,0,1,
3.36874,0.028083,1,
3.36874,0.023199,1,
3.37729,0,1,
3.37973,0.035409,1,
3.36386,0.00976801,1,
3.3895,0.003663,1,
3.39438,0.037851,1,
3.37973,0.001221,1,
3.3895,0.013431,1,
3.37485,0.035409,1,
3.37118,0,1,
3.37851,0.028083,1,
3.36996,0.025641,1,
3.36508,0,1,
3.36508,0.035409,1,
3.39927,0.00976801,1,
3.36996,0.003663,1,
3.37973,0.037851,1,
3.38339,0,1,
3.39072,0.014652,1,
3.36874,0.034188,1,
3.37729,0,1,
3.37973,0.029304,1,
3.36996,0.023199,1,
3.36874,0,1,
3.3895,0.032967,1,
3.37485,0.010989,1,
3.36996,0.003663,1,
3.40293,0.03663,1,
3.37729,0,1,
3.38095,0.015873,1,
3.36996,0.034188,1,
3.37485,0,1,
3.37729,0.030525,1,
3.37851,0.020757,1,
3.38462,0,1,
3.37973,0.035409,1,
3.39927,0.010989,1,
3.36996,0.001221,1,
3.37973,0.037851,1,
3.38217,0.001221,1,
3.36874,0.014652,1,
3.37973,0.035409,1,
3.36996,0,1,
3.3895,0.026862,1,
3.36874,0.025641,1,
3.37485,0,1,
3.39072,0.032967,1,
3.39683,0.015873,1,
3.36874,0,1,
3.38339,0.037851,1,
3.37485,0.002442,1,
3.36508,0.013431,1,
3.36996,0.035409,1,
3.40049,0,1,
3.37851,0.025641,1,
3.37729,0.028083,1,
3.39805,0,1,
3.36996,0.032967,1,
3.36996,0.015873,1,
3.37485,0,1,
3.37485,0.03663,1,
3.36996,0.001221,1,
3.36874,0.013431,1,
3.39927,0.034188,1,
3.39438,0,1,
3.39927,0.02442,1,
3.36996,0.028083,1,
3.37973,0,1,
3.36996,0.032967,1,
3.36142,0.014652,1,
3.37118,0,1,
3.37973,0.037851,1,
3.39072,0,1,
3.37973,0.013431,1,
3.36996,0.03663,1,
3.40659,0,1,
3.39072,0.023199,1,
3.37485,0.029304,1,
3.37485,0,1,
3.37729,0.034188,1,
3.37485,0.017094,1,
3.36996,0,1,
3.40415,0.035409,1,
3.37118,0.00488401,1,
3.37851,0.010989,1,
3.38706,0.03663,1,
3.37118,0,1,
3.36996,0.021978,1,
3.37729,0.030525,1,
3.37851,0,1,
3.37485,0.034188,1,
3.36386,0.015873,1,
3.39927,0,1,
3.3895,0.03663,1,
3.3895,0.00488401,1,
3.37851,0.00854701,1,
3.36752,0.03663,1,
3.37485,0,1,
3.37729,0.021978,1,
3.37729,0.030525,1,
3.36874,0,1,
3.39927,0.031746,1,
3.36874,0.018315,1,
3.37973,0,1,
3.39072,0.034188,1,
3.39927,0.00732601,1,
3.36874,0.00732601,1,
3.37973,0.039072,1,
3.37851,0,1,
3.36996,0.021978,1,
3.36264,0.039072,1,
3.36996,0.00610501,1,
3.37485,0.032967,1,
3.35043,0.041514,1,
3.37485,0.00610501,1,
3.3602,0.034188,1,
3.3602,0.042735,1,
3.36142,0.00732601,1,
3.3602,0.039072,1,
3.3602,0.03663,1,
3.36142,0.00610501,1,
3.3602,0.041514,1,
3.36996,0.034188,1,
3.36386,0.00610501,1,
3.35531,0.040293,1,
3.3602,0.03663,1,
3.3602,0.00488401,1,
3.35775,0.042735,1,
3.3602,0.030525,1,
3.3602,0.00610501,1,
3.36264,0.043956,1,
3.35409,0.030525,1,
3.36386,0.00610501,1,
3.37485,0.043956,1,
3.3602,0.030525,1,
3.36142,0.00732601,1,
3.3602,0.046398,1,
3.3602,0.025641,1,
3.37118,0.001221,1,
3.40171,0.03663,1,
3.37729,0.00610501,1,
3.36874,0.00976801,1,
3.40171,0.03663,1,
3.36874,0,1,
3.37485,0.020757,1,
3.37973,0.031746,1,
3.36996,0,1,
3.36996,0.032967,1,
3.37851,0.017094,1,
3.39438,0,1,
3.39927,0.03663,1,
3.36874,0.00732601,1,
3.3895,0.00610501,1,
3.36996,0.037851,1,
3.37729,0,1,
3.37973,0.020757,1,
3.36996,0.030525,1,
3.36996,0,1,
3.37851,0.034188,1,
3.38462,0.015873,1,
3.37851,0,1,
3.3895,0.035409,1,
3.39438,0.00610501,1,
3.36874,0.00854701,1,
3.36386,0.03663,1,
3.37973,0,1,
3.37973,0.020757,1,
3.36752,0.029304,1,
3.36996,0,1,
3.40171,0.031746,1,
3.37118,0.018315,1,
3.3895,0,1,
3.37485,0.03663,1,
3.36874,0.00732601,1,
3.36508,0.00854701,1,
3.36996,0.035409,1,
3.37851,0,1,
3.37973,0.023199,1,
3.39438,0.028083,1,
3.39072,0,1,
3.37851,0.034188,1,
3.38828,0.018315,1,
3.37851,0,1,
3.36996,0.03663,1,
3.36874,0.00610501,1,
3.36996,0.00854701,1,
3.37729,0.03663,1,
3.37973,0,1,
3.39438,0.020757,1,
3.36996,0.030525,1,
3.37851,0,1,
3.38339,0.031746,1,
3.37729,0.020757,1,
3.37729,0,1,
3.36996,0.03663,1,
3.36752,0.00488401,1,
3.37851,0.00976801,1,
3.38095,0.035409,1,
3.38706,0,1,
3.36996,0.020757,1,
3.39927,0.030525,1,
3.36874,0,1,
3.37729,0.032967,1,
3.37485,0.019536,1,
3.37485,0,1,
3.36752,0.03663,1,
3.36508,0.00488401,1,
3.40293,0.00976801,1,
3.39072,0.035409,1,
3.36996,0,1,
3.39927,0.019536,1,
3.36874,0.031746,1,
3.37485,0,1,
3.37973,0.032967,1,
3.36874,0.018315,1,
3.36874,0,1,
3.37485,0.035409,1,
3.3895,0.00488401,1,
3.38339,0.00732601,1,
3.36508,0.03663,1,
3.39927,0,1,
3.38339,0.018315,1,
3.37851,0.032967,1,
3.37729,0,1,
3.36996,0.031746,1,
3.37729,0.019536,1,
3.37973,0,1,
3.38339,0.035409,1,
3.37485,0.00854701,1,
3.3895,0.00488401,1,
3.37729,0.037851,1,
3.36752,0,1,
3.36996,0.019536,1,
3.37729,0.031746,1,
3.38095,0,1,
3.37729,0.032967,1,
3.38339,0.015873,1,
3.39927,0,1,
3.37485,0.03663,1,
3.3895,0.00610501,1,
3.37851,0.00610501,1,
3.37729,0.037851,1,
3.36996,0,1,
3.37851,0.019536,1,
3.37973,0.031746,1,
3.37485,0,1,
3.39805,0.031746,1,
3.36996,0.019536,1,
3.36508,0,1,
3.39438,0.035409,1,
3.37973,0.00610501,1,
3.37973,0.00854701,1,
3.37485,0.037851,1,
3.36752,0,1,
3.36996,0.021978,1,
3.37973,0.030525,1,
3.3895,0,1,
3.37973,0.032967,1,
3.36996,0.018315,1,
3.39927,0,1,
3.37363,0.03663,1,
3.36508,0.00610501,1,
3.37973,0.00854701,1,
3.38339,0.03663,1,
3.36996,0,1,
3.36996,0.021978,1,
3.39927,0.029304,1,
3.3895,0,1,
3.39927,0.032967,1,
3.37851,0.019536,1,
3.37973,0,1,
3.36996,0.035409,1,
3.36874,0.00610501,1,
3.37851,0.010989,1,
3.37973,0.03663,1,
3.3895,0,1,
3.37118,0.021978,1,
3.36508,0.029304,1,
3.39927,0,1,
3.38462,0.032967,1,
3.37973,0.018315,1,
3.37729,0,1,
3.36874,0.03663,1,
3.36874,0.003663,1,
3.37973,0.010989,1,
3.3895,0.035409,1,
3.38095,0,1,
3.36752,0.021978,1,
3.40049,0.029304,1,
3.36874,0,1,
3.37973,0.032967,1,
3.37118,0.018315,1,
3.36996,0,1,
3.37851,0.03663,1,
3.37729,0.00488401,1,
3.38339,0.00854701,1,
3.39438,0.03663,1,
3.38706,0,1,
3.37973,0.021978,1,
3.36752,0.030525,1,
3.37118,0,1,
3.37729,0.032967,1,
3.37973,0.017094,1,
3.36996,0,1,
3.36508,0.03663,1,
3.39927,0.003663,1,
3.36996,0.010989,1,
3.3895,0.035409,1,
3.39438,0,1,
3.36996,0.020757,1,
3.37851,0.031746,1,
3.37973,0,1,
3.36996,0.032967,1,
3.36874,0.017094,1,
3.39927,0,1,
3.36508,0.03663,1,
3.37118,0.00610501,1,
3.3895,0.00732601,1,
3.38217,0.037851,1,
3.36508,0,1,
3.37118,0.020757,1,
3.37973,0.031746,1,
3.36996,0,1,
3.36508,0.032967,1,
3.39927,0.018315,1,
3.38339,0,1,
3.38339,0.03663,1,
3.38828,0.00610501,1,
3.38217,0.00732601,1,
3.36874,0.03663,1,
3.36752,0,1,
3.37973,0.020757,1,
3.37729,0.030525,1,
3.36752,0,1,
3.39927,0.031746,1,
3.36996,0.018315,1,
3.40293,0,1,
3.3895,0.035409,1,
3.37729,0.00976801,1,
3.36996,0.00610501,1,
3.37851,0.03663,1,
3.37729,0,1,
3.37485,0.020757,1,
3.3895,0.028083,1,
3.37485,0,1,
3.36874,0.031746,1,
3.40659,0.019536,1,
3.37973,0,1,
3.37729,0.035409,1,
3.36996,0.00854701,1,
3.37851,0.00610501,1,
3.37729,0.03663,1,
3.37363,0,1,
3.3895,0.018315,1,
3.3895,0.030525,1,
3.37851,0,1,
3.3895,0.029304,1,
3.38339,0.023199,1,
3.36996,0,1,
3.37851,0.034188,1,
3.37851,0.00976801,1,
3.36996,0.00610501,1,
3.36752,0.03663,1,
3.3895,0,1,
3.36996,0.019536,1,
3.40049,0.031746,1,
3.3895,0,1,
3.37973,0.030525,1,
3.36996,0.021978,1,
3.36996,0,1,
3.37851,0.03663,1,
3.37485,0.00854701,1,
3.3895,0.00488401,1,
3.40171,0.037851,1,
3.36508,0,1,
3.40415,0.015873,1,
3.38095,0.034188,1,
3.37485,0,1,
3.36874,0.028083,1,
3.37118,0.021978,1,
3.36752,0,1,
3.36508,0.034188,1,
3.39927,0.00976801,1,
3.3895,0.002442,1,
3.37485,0.039072,1,
3.39072,0.001221,1,
3.36996,0.013431,1,
3.37851,0.035409,1,
3.38339,0,1,
3.36752,0.028083,1,
3.36874,0.023199,1,
3.36996,0,1,
3.39927,0.034188,1,
3.36386,0.01221,1,
3.37851,0.002442,1,
3.38339,0.03663,1,
3.37851,0.002442,1,
3.36996,0.014652,1,
3.37485,0.035409,1,
3.37485,0,1,
3.37729,0.029304,1,
3.36996,0.021978,1,
3.39927,0,1,
3.36996,0.035409,1,
3.39927,0.014652,1,
3.36996,0,1,
3.38339,0.037851,1,
3.36996,0.003663,1,
3.36508,0.01221,1,
3.36508,0.03663,1,
3.37851,0,1,
3.3895,0.023199,1,
3.39927,0.029304,1,
3.37363,0,1,
3.38828,0.031746,1,
3.38339,0.019536,1,
3.36996,0,1,
3.37729,0.03663,1,
3.36996,0.00610501,1,
3.36996,0.00976801,1,
3.36874,0.03663,1,
3.39927,0,1,
3.36874,0.021978,1,
3.37973,0.030525,1,
3.3895,0,1,
3.36996,0.031746,1,
3.37973,0.020757,1,
3.37851,0,1,
3.36996,0.03663,1,
3.36264,0.00488401,1,
3.36874,0.00854701,1,
3.39683,0.035409,1,
3.37485,0,1,
3.39072,0.017094,1,
3.37973,0.032967,1,
3.36874,0,1,
3.37485,0.031746,1,
3.37851,0.020757,1,
3.37118,0,1,
3.36996,0.035409,1,
3.40049,0.00610501,1,
3.3895,0.00610501,1,
3.37973,0.039072,1,
3.39927,0,1,
3.36996,0.017094,1,
3.37729,0.035409,1,
3.36508,0,1,
3.36996,0.029304,1,
3.37973,0.023199,1,
3.36996,0,1,
3.40293,0.034188,1,
3.36996,0.010989,1,
3.37973,0.002442,1,
3.3895,0.03663,1,
3.39927,0.001221,1,
3.36508,0.013431,1,
3.36996,0.034188,1,
3.38095,0,1,
3.38462,0.029304,1,
3.36996,0.021978,1,
3.39927,0,1,
3.36996,0.035409,1,
3.39927,0.01221,1,
3.37973,0.002442,1,
3.36508,0.037851,1,
3.36386,0,1,
3.37118,0.013431,1,
3.37729,0.035409,1,
3.36874,0,1,
3.39072,0.026862,1,
3.3895,0.02442,1,
3.38095,0,1,
3.39438,0.034188,1,
3.36996,0.017094,1,
3.37485,0,1,
3.37729,0.037851,1,
3.37485,0.002442,1,
3.37118,0.01221,1,
3.37118,0.035409,1,
3.39438,0,1,
3.38095,0.02442,1,
3.36996,0.028083,1,
3.39438,0,1,
3.3895,0.031746,1,
3.37851,0.018315,1,
3.37118,0,1,
3.36874,0.03663,1,
3.36874,0.002442,1,
3.37729,0.01221,1,
3.3895,0.034188,1,
3.37851,0,1,
3.39072,0.020757,1,
3.36996,0.030525,1,
3.37485,0,1,
3.37729,0.034188,1,
3.38217,0.017094,1,
3.36996,0,1,
3.36874,0.03663,1,
3.39927,0.001221,1,
3.39927,0.00976801,1,
3.39438,0.03663,1,
3.39927,0,1,
3.39805,0.018315,1,
3.39072,0.032967,1,
3.38339,0,1,
3.36874,0.030525,1,
3.37851,0.021978,1,
3.37973,0,1,
3.38828,0.034188,1,
3.37118,0.010989,1,
3.36874,0.00488401,1,
3.39927,0.03663,1,
3.3895,0,1,
3.36874,0.014652,1,
3.37851,0.035409,1,
3.37485,0,1,
3.37973,0.030525,1,
3.37363,0.023199,1,
3.39072,0,1,
3.36874,0.035409,1,
3.39927,0.01221,1,
3.36874,0.002442,1,
3.37851,0.037851,1,
3.37485,0.001221,1,
3.37973,0.015873,1,
3.36996,0.034188,1,
3.36874,0,1,
3.36874,0.031746,1,
3.39072,0.019536,1,
3.39072,0,1,
3.38828,0.035409,1,
3.37973,0.013431,1,
3.36996,0.003663,1,
3.36752,0.037851,1,
3.36386,0,1,
3.36874,0.019536,1,
3.37363,0.031746,1,
3.39927,0,1,
3.37851,0.032967,1,
3.37851,0.019536,1,
3.38828,0,1,
3.38828,0.03663,1,
3.36996,0.00854701,1,
3.37851,0.00610501,1,
3.37851,0.037851,1,
3.37729,0,1,
3.37118,0.021978,1,
3.3895,0.029304,1,
3.37118,0,1,
3.38706,0.032967,1,
3.3895,0.019536,1,
3.37485,0,1,
3.37851,0.03663,1,
3.37485,0.00488401,1,
